episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:74,bandit,74,5.65475041827262,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:75,bandit,75,6.012509570276173,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:76,bandit,76,5.526300195186874,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:77,bandit,77,5.764163456931506,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:78,bandit,78,5.639163456931506,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:79,bandit,79,5.761047744848593,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:80,bandit,80,5.648245464372426,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:81,bandit,81,6.016034256080317,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:82,bandit,82,5.40864569998304,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:83,bandit,83,5.1630413716877825,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:84,bandit,84,5.04858735157374,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:85,bandit,85,4.929882179158078,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:86,bandit,86,4.92358735157374,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:87,bandit,87,4.79858735157374,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:88,bandit,88,5.891034256080317,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:89,bandit,89,5.523245464372426,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:90,bandit,90,5.776300195186874,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:91,bandit,91,5.292999079229087,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:92,bandit,92,5.15864569998304,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:93,bandit,93,5.15864569998304,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:94,bandit,94,5.15864569998304,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:95,bandit,95,4.917999079229087,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:96,bandit,96,4.9130413716877825,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:97,bandit,97,4.7880413716877825,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:98,bandit,98,5.391034256080317,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:99,bandit,99,5.40864569998304,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:2,bandit,2,4.350412651601648,2.162401470575073,0.5,0.5,0.0,0.0,3.0,0.5,0.0,3.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:3,bandit,3,4.21393946547494,2.458905475176893,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:4,bandit,4,2.7254126516016477,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:5,bandit,5,1.6368710061149017,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:1,bandit,1,3.0075990353171704,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:2,bandit,2,0.1882616875182243,1.3891074831972228,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-0.3333333333333332,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:0,bandit,0,4.203889734292549,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:1,bandit,1,3.849076984180108,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:2,bandit,2,2.71393946547494,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:3,bandit,3,2.5231232641398407,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:4,bandit,4,2.3037006782765204,3.0519134843805324,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:5,bandit,5,2.3868710061149017,3.0519134843805324,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:6,bandit,6,1.273123264139841,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:7,bandit,7,1.023123264139841,2.0950693989158413,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:8,bandit,8,3.099076984180108,2.533031476327348,1.125,1.125,0.0,0.0,3.0,1.125,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:9,bandit,9,1.9734445810050545,2.048005271201267,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:10,bandit,10,2.326413277982752,2.048005271201267,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:11,bandit,11,1.8868710061149017,2.048005271201267,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:12,bandit,12,2.0537006782765204,2.048005271201267,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:13,bandit,13,3.474076984180108,2.327125917576084,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,0.7777777777777777,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:14,bandit,14,3.67870067827652,2.458905475176893,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:15,bandit,15,3.92870067827652,2.566725113213918,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,1.1818181818181817,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:16,bandit,16,4.011871006114902,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:17,bandit,17,3.92870067827652,2.732601479424727,1.4615384615384617,1.4615384615384617,0.0,0.0,3.0,1.4615384615384617,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:18,bandit,18,4.063261687518224,2.79776719472183,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:19,bandit,19,3.781150136248314,2.854244147979319,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,1.6666666666666663,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:20,bandit,20,2.6481232641398407,2.575123501604502,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,1.6666666666666663,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:21,bandit,21,2.8037006782765204,2.4392258328286682,1.4375,1.4375,0.0,0.0,-2.0,1.4375,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:22,bandit,22,4.4734445810050545,2.772850891814114,1.5294117647058822,1.5294117647058822,0.0,0.0,3.0,1.5294117647058822,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:23,bandit,23,3.1787006782765204,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:24,bandit,24,3.1325990353171704,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:25,bandit,25,2.950939419878843,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:26,bandit,26,4.281150136248314,2.7085930579994777,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,1.4210526315789471,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:27,bandit,27,3.1481232641398407,2.4294724116246607,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:28,bandit,28,2.8825990353171704,2.4294724116246607,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:29,bandit,29,2.8181471805599436,2.4294724116246607,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:30,bandit,30,3.2731232641398407,2.3280368311029855,1.25,1.25,0.0,0.0,-2.0,1.25,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:31,bandit,31,4.2234445810050545,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:32,bandit,32,3.7731232641398407,2.287604466839101,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,1.1818181818181817,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:33,bandit,33,4.438261687518224,2.613603216708277,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,1.2608695652173911,0.0,3.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:34,bandit,34,3.849076984180108,2.2539108299525306,1.125,1.125,0.0,0.0,-2.0,1.125,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:35,bandit,35,3.8868710061149017,2.1797848288020756,1.0,1.0,0.0,0.0,-2.0,1.0,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:36,bandit,36,3.7234445810050545,2.1113608277401172,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,0.8846153846153846,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:2,bandit,2,2.71393946547494,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:3,bandit,3,1.826413277982752,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:4,bandit,4,2.626928011042974,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:5,bandit,5,2.201413277982752,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:6,bandit,6,3.225206558916746,3.0519134843805324,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:7,bandit,7,2.7234445810050545,3.0519134843805324,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:8,bandit,8,3.0352241504380864,2.7727928380057154,2.0,2.0,0.0,0.0,-2.0,2.0,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:9,bandit,9,4.429882179158078,3.1507481525811394,2.166666666666667,2.166666666666667,0.0,0.0,3.0,2.166666666666667,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:10,bandit,10,3.626928011042974,2.8716275062063223,2.166666666666667,2.166666666666667,0.0,0.0,-2.0,2.166666666666667,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:11,bandit,11,2.0075990353171704,2.5186465483470126,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,1.5714285714285716,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:12,bandit,12,4.188261687518224,2.79776719472183,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:13,bandit,13,2.7618710061149017,2.2539108299525306,1.125,1.125,0.0,0.0,-2.0,1.125,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:14,bandit,14,4.30474463538566,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:15,bandit,15,3.6368710061149017,2.377454165203289,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:16,bandit,16,2.9734445810050545,2.1797848288020756,1.0,1.0,0.0,0.0,-2.0,1.0,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:17,bandit,17,4.25759903531717,2.458905475176893,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:18,bandit,18,4.00759903531717,2.0180553717465375,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:19,bandit,19,3.4734445810050545,2.0180553717465375,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:20,bandit,20,4.626929081345374,2.4094881410765896,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,0.9166666666666664,0.0,3.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:21,bandit,21,4.813261687518224,2.130367494701772,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:22,bandit,22,3.6368710061149017,2.130367494701772,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:23,bandit,23,3.3825990353171704,2.130367494701772,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,1.8832808242002559,0.5,0.5,0.0,0.0,-2.0,0.5,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:2,bandit,2,4.350412651601648,2.162401470575073,0.5,0.5,0.0,0.0,3.0,0.5,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:3,bandit,3,4.21393946547494,2.458905475176893,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:4,bandit,4,3.21393946547494,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:5,bandit,5,3.5699361996449746,2.79776719472183,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:6,bandit,6,2.8504126516016477,2.2539108299525306,1.125,1.125,0.0,0.0,-2.0,1.125,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:7,bandit,7,3.436967589003199,2.6565748115781065,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:8,bandit,8,3.9179990792290873,2.755409479778713,1.5,1.5,0.0,0.0,3.0,1.5,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:9,bandit,9,4.0380413716877825,2.836274208306482,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,1.6363636363636362,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:10,bandit,10,3.9130413716877825,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:11,bandit,11,4.151300195186874,2.9606814829645884,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,1.8461538461538465,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:12,bandit,12,3.90475041827262,3.0095557694374153,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,1.9285714285714284,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:13,bandit,13,3.65475041827262,3.0519134843805324,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:14,bandit,14,3.77975041827262,3.08897648495576,2.0625,2.0625,0.0,0.0,3.0,2.0625,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:15,bandit,15,3.90475041827262,3.121679132522137,2.117647058823529,2.117647058823529,0.0,0.0,3.0,2.117647058823529,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:16,bandit,16,3.0699361996449746,2.706903059205311,1.8888888888888888,1.8888888888888888,0.0,0.0,-2.0,1.8888888888888888,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:17,bandit,17,4.151300195186874,3.0207025365277094,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,1.9473684210526312,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:18,bandit,18,2.9449361996449746,2.6245408357048055,1.75,1.75,0.0,0.0,-2.0,1.75,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:19,bandit,19,4.770541900901097,2.9389595778655533,1.809523809523809,1.809523809523809,0.0,0.0,3.0,1.809523809523809,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:20,bandit,20,3.67358735157374,2.5571535619316643,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,1.6363636363636362,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:21,bandit,21,4.645541900901097,2.8714327859272513,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,1.6956521739130437,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:22,bandit,22,3.90475041827262,2.500997500454047,1.5416666666666663,1.5416666666666663,0.0,0.0,-2.0,1.5416666666666663,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:23,bandit,23,4.887509570276173,2.8147102806990767,1.6,1.6,0.0,0.0,3.0,1.6,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:24,bandit,24,4.026300195186874,2.4534808330499094,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,1.4615384615384617,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:25,bandit,25,4.516034256080317,2.7663911095787803,1.5185185185185186,1.5185185185185186,0.0,0.0,3.0,1.5185185185185186,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:26,bandit,26,4.516034256080317,2.79776719472183,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:27,bandit,27,4.512509570276173,2.8269794119239795,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,1.6206896551724137,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:28,bandit,28,4.514163456931506,2.854244147979319,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,1.6666666666666663,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:29,bandit,29,4.386047744848593,2.8797498688052823,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,1.7096774193548383,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:30,bandit,30,4.509755911000223,2.9036614820796225,1.75,1.75,0.0,0.0,3.0,1.75,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:31,bandit,31,4.509755911000223,2.9261239066706697,1.787878787878788,1.787878787878788,0.0,0.0,3.0,1.787878787878788,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:32,bandit,32,4.508614483762177,2.947265012168126,1.823529411764706,1.823529411764706,0.0,0.0,3.0,1.823529411764706,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:33,bandit,33,4.633614483762177,2.9671980544942986,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,1.8571428571428572,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:34,bandit,34,4.384755911000223,2.986023705580128,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888,0.0,3.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:35,bandit,35,4.264163456931506,2.6445748900697934,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,1.7837837837837838,0.0,-2.0
