episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:86,bandit,86,4.92358735157374,4.886308411988173,1.75,1.75,0.0,0.0,-2.0,24.711667452699817
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:87,bandit,87,4.79858735157374,4.8874554241060295,1.75,1.75,0.0,0.0,-2.0,24.726084080064826
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:88,bandit,88,5.891034256080317,4.888545085617993,1.75,1.75,0.0,0.0,3.0,24.739779876061583
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:89,bandit,89,5.523245464372426,4.889580264054359,1.75,1.75,0.0,0.0,3.0,24.752790882258502
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:90,bandit,90,5.776300195186874,4.890563683568907,1.75,1.75,0.0,0.0,-2.0,24.765151338145575
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:91,bandit,91,5.292999079229087,4.891497932107726,1.75,1.75,0.0,0.0,-2.0,24.776893771238296
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:92,bandit,92,5.15864569998304,4.892385468219605,1.75,1.75,0.0,0.0,-2.0,24.78804908267638
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:93,bandit,93,5.15864569998304,4.8932286275258905,1.75,1.75,0.0,0.0,-2.0,24.79864662854256
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:94,bandit,94,5.15864569998304,4.8940296288668605,1.75,1.75,0.0,0.0,-2.0,24.80871429711543
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:95,bandit,95,4.917999079229087,4.894790580140783,1.75,1.75,0.0,0.0,-2.0,24.818278582259655
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:96,bandit,96,4.9130413716877825,4.895513483851009,1.75,1.75,0.0,0.0,-2.0,24.82736465314667
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:97,bandit,97,4.7880413716877825,4.896200242375724,1.75,1.75,0.0,0.0,-2.0,24.835996420489337
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:98,bandit,98,5.391034256080317,4.8968526629742035,1.75,1.75,0.0,0.0,3.0,24.84419659946487
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:99,bandit,99,5.40864569998304,4.897472462542758,1.75,1.75,0.0,0.0,-2.0,24.851986769491624
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.997777584600281,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:2,bandit,2,4.350412651601648,3.033679824776033,0.5,0.5,0.0,0.0,3.0,1.42625
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:3,bandit,3,4.21393946547494,3.0677869529429977,1.0,1.0,0.0,0.0,3.0,1.8549375
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:4,bandit,4,2.7254126516016477,3.100188724701614,0.5,0.5,0.0,0.0,-2.0,2.2621906249999997
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:5,bandit,5,1.6368710061149017,3.130970407872299,0.5,0.5,0.0,0.0,-2.0,2.6490810937499996
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:1,bandit,1,3.0075990353171704,2.997777584600281,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:2,bandit,2,0.1882616875182243,3.033679824776033,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,1.42625
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:1,bandit,1,3.849076984180108,3.114136645557705,0.5,0.5,0.0,0.0,-2.0,2.4375
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:2,bandit,2,2.71393946547494,3.2038922459970847,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.565625
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:3,bandit,3,2.5231232641398407,3.289160066414496,1.75,1.75,0.0,0.0,3.0,4.637343749999999
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:4,bandit,4,2.3037006782765204,3.3701644958110366,2.0,2.0,0.0,0.0,3.0,5.6554765625
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:5,bandit,5,2.3868710061149017,3.4471187037377504,2.0,2.0,0.0,0.0,3.0,6.622702734374999
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:6,bandit,6,1.273123264139841,3.5202252012681283,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,7.5415675976562495
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:7,bandit,7,1.023123264139841,3.589676373921987,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,8.414489217773436
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:8,bandit,8,3.099076984180108,3.6556549879431532,1.125,1.125,0.0,0.0,3.0,9.243764756884765
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:9,bandit,9,1.9734445810050545,3.718334671263261,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.031576519040527
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:10,bandit,10,2.326413277982752,3.7778803704173636,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.7799976930885
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:11,bandit,11,1.8868710061149017,3.8344487846137607,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,11.490997808434075
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:12,bandit,12,2.0537006782765204,3.888188778100338,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,12.166447918012372
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:13,bandit,13,3.474076984180108,3.9392417719125867,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,12.808125522111753
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:14,bandit,14,3.67870067827652,3.9877421160342226,1.0,1.0,0.0,0.0,3.0,13.417719246006165
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:15,bandit,15,3.92870067827652,4.033817442949777,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,13.996833283705856
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:16,bandit,16,4.011871006114902,4.077589003519553,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,14.546991619520563
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:17,bandit,17,3.92870067827652,4.119171986060842,1.4615384615384617,1.4615384615384617,0.0,0.0,3.0,15.069642038544535
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:18,bandit,18,4.063261687518224,4.158675819475064,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,15.566159936617307
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:19,bandit,19,3.781150136248314,4.196204461218577,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,16.037851939786442
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:20,bandit,20,2.6481232641398407,4.2318566708749135,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,16.48595934279712
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:21,bandit,21,2.8037006782765204,4.265726270048432,1.4375,1.4375,0.0,0.0,-2.0,16.91166137565726
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:22,bandit,22,4.4734445810050545,4.297902389263276,1.5294117647058822,1.5294117647058822,0.0,0.0,3.0,17.316078306874395
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:23,bandit,23,3.1787006782765204,4.328469702517378,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,17.700274391530673
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:24,bandit,24,3.1325990353171704,4.357508650108774,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.06526067195414
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:25,bandit,25,2.950939419878843,4.385095650320601,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.411997638356432
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:26,bandit,26,4.281150136248314,4.411303300521836,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,18.74139775643861
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:27,bandit,27,3.1481232641398407,4.4362005682130095,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,19.054327868616678
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:28,bandit,28,2.8825990353171704,4.4598529725196245,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,19.351611475185845
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:29,bandit,29,2.8181471805599436,4.482322756610909,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,19.634030901426552
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:30,bandit,30,3.2731232641398407,4.503669051497629,1.25,1.25,0.0,0.0,-2.0,19.902329356355224
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:31,bandit,31,4.2234445810050545,4.523948031640013,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,20.15721288853746
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:32,bandit,32,3.7731232641398407,4.543213062775278,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,20.399352244110588
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:33,bandit,33,4.438261687518224,4.561514842353779,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,20.629384631905058
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:34,bandit,34,3.849076984180108,4.578901532953355,1.125,1.125,0.0,0.0,-2.0,20.847915400309805
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:35,bandit,35,3.8868710061149017,4.5954188890229535,1.0,1.0,0.0,0.0,-2.0,21.055519630294313
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:36,bandit,36,3.7234445810050545,4.611110377289071,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,21.252743648779596
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.9599857528363316,0.5,0.5,0.0,0.0,0.0,0.5
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.997777584600281,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:2,bandit,2,2.71393946547494,3.033679824776033,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.42625
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:3,bandit,3,1.826413277982752,3.0677869529429977,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.8549375
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:4,bandit,4,2.626928011042974,3.100188724701614,1.75,1.75,0.0,0.0,3.0,2.2621906249999997
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:5,bandit,5,2.201413277982752,3.130970407872299,1.75,1.75,0.0,0.0,-2.0,2.6490810937499996
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:6,bandit,6,3.225206558916746,3.1602130068844505,2.0,2.0,0.0,0.0,3.0,3.0166270390624996
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:7,bandit,7,2.7234445810050545,3.1879934759459942,2.0,2.0,0.0,0.0,3.0,3.3657956871093746
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:8,bandit,8,3.0352241504380864,3.2143849215544607,2.0,2.0,0.0,0.0,-2.0,3.697505902753906
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:9,bandit,9,4.429882179158078,3.2394567948825035,2.166666666666667,2.166666666666667,0.0,0.0,3.0,4.01263060761621
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:10,bandit,10,3.626928011042974,3.2632750745441443,2.166666666666667,2.166666666666667,0.0,0.0,-2.0,4.3119990772353995
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:11,bandit,11,2.0075990353171704,3.2859024402227033,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,4.596399123373629
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:12,bandit,12,4.188261687518224,3.3073984376173344,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,4.866579167204947
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:13,bandit,13,2.7618710061149017,3.327819635142234,1.125,1.125,0.0,0.0,-2.0,5.1232502088447
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:14,bandit,14,4.30474463538566,3.347219772790888,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.367087698402465
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:15,bandit,15,3.6368710061149017,3.36564990355711,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,5.598733313482342
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:16,bandit,16,2.9734445810050545,3.3831585277850205,1.0,1.0,0.0,0.0,-2.0,5.818796647808225
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:17,bandit,17,4.25759903531717,3.399791720801536,1.0,1.0,0.0,0.0,3.0,6.027856815417813
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:18,bandit,18,4.00759903531717,3.415593254167225,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,6.226463974646922
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:19,bandit,19,3.4734445810050545,3.43060471086463,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,6.415140775914575
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:20,bandit,20,4.626929081345374,3.4448655947271645,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,6.5943837371188465
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:21,bandit,21,4.813261687518224,3.4584134343965722,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,6.7646645502629035
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:22,bandit,22,3.6368710061149017,3.47128388208251,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,6.926431322749758
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:23,bandit,23,3.3825990353171704,3.4835108073841505,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,7.080109756612269
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,3.019657066147831,0.5,0.5,0.0,0.0,0.0,1.25
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,3.114136645557705,0.5,0.5,0.0,0.0,-2.0,2.4375
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:2,bandit,2,4.350412651601648,3.2038922459970847,0.5,0.5,0.0,0.0,3.0,3.565625
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:3,bandit,3,4.21393946547494,3.289160066414496,1.0,1.0,0.0,0.0,3.0,4.637343749999999
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:4,bandit,4,3.21393946547494,3.3701644958110366,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.6554765625
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:5,bandit,5,3.5699361996449746,3.4471187037377504,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,6.622702734374999
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:6,bandit,6,2.8504126516016477,3.5202252012681283,1.125,1.125,0.0,0.0,-2.0,7.5415675976562495
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:7,bandit,7,3.436967589003199,3.589676373921987,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,8.414489217773436
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:8,bandit,8,3.9179990792290873,3.6556549879431532,1.5,1.5,0.0,0.0,3.0,9.243764756884765
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:9,bandit,9,4.0380413716877825,3.718334671263261,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,10.031576519040527
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:10,bandit,10,3.9130413716877825,3.7778803704173636,1.75,1.75,0.0,0.0,3.0,10.7799976930885
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:11,bandit,11,4.151300195186874,3.8344487846137607,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,11.490997808434075
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:12,bandit,12,3.90475041827262,3.888188778100338,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,12.166447918012372
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:13,bandit,13,3.65475041827262,3.9392417719125867,2.0,2.0,0.0,0.0,3.0,12.808125522111753
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:14,bandit,14,3.77975041827262,3.9877421160342226,2.0625,2.0625,0.0,0.0,3.0,13.417719246006165
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:15,bandit,15,3.90475041827262,4.033817442949777,2.117647058823529,2.117647058823529,0.0,0.0,3.0,13.996833283705856
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:16,bandit,16,3.0699361996449746,4.077589003519553,1.8888888888888888,1.8888888888888888,0.0,0.0,-2.0,14.546991619520563
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:17,bandit,17,4.151300195186874,4.119171986060842,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,15.069642038544535
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:18,bandit,18,2.9449361996449746,4.158675819475064,1.75,1.75,0.0,0.0,-2.0,15.566159936617307
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:19,bandit,19,4.770541900901097,4.196204461218577,1.809523809523809,1.809523809523809,0.0,0.0,3.0,16.037851939786442
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:20,bandit,20,3.67358735157374,4.2318566708749135,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,16.48595934279712
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:21,bandit,21,4.645541900901097,4.265726270048432,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,16.91166137565726
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:22,bandit,22,3.90475041827262,4.297902389263276,1.5416666666666663,1.5416666666666663,0.0,0.0,-2.0,17.316078306874395
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:23,bandit,23,4.887509570276173,4.328469702517378,1.6,1.6,0.0,0.0,3.0,17.700274391530673
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:24,bandit,24,4.026300195186874,4.357508650108774,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,18.06526067195414
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:25,bandit,25,4.516034256080317,4.385095650320601,1.5185185185185186,1.5185185185185186,0.0,0.0,3.0,18.411997638356432
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:26,bandit,26,4.516034256080317,4.411303300521836,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,18.74139775643861
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:27,bandit,27,4.512509570276173,4.4362005682130095,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,19.054327868616678
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:28,bandit,28,4.514163456931506,4.4598529725196245,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,19.351611475185845
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:29,bandit,29,4.386047744848593,4.482322756610909,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,19.634030901426552
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:30,bandit,30,4.509755911000223,4.503669051497629,1.75,1.75,0.0,0.0,3.0,19.902329356355224
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:31,bandit,31,4.509755911000223,4.523948031640013,1.787878787878788,1.787878787878788,0.0,0.0,3.0,20.15721288853746
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:32,bandit,32,4.508614483762177,4.543213062775278,1.823529411764706,1.823529411764706,0.0,0.0,3.0,20.399352244110588
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:33,bandit,33,4.633614483762177,4.561514842353779,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,20.629384631905058
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:34,bandit,34,4.384755911000223,4.578901532953355,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,20.847915400309805
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:35,bandit,35,4.264163456931506,4.5954188890229535,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,21.055519630294313
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:36,bandit,36,4.641034256080317,4.611110377289071,1.8157894736842104,1.8157894736842104,0.0,0.0,3.0,21.252743648779596
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:37,bandit,37,4.514163456931506,4.626017291141882,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,21.440106466340616
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:38,bandit,38,4.634755911000223,4.640178859302054,1.875,1.875,0.0,0.0,3.0,21.618101143023583
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:39,bandit,39,4.514163456931506,4.653632349054217,1.7804878048780486,1.7804878048780486,0.0,0.0,-2.0,21.787196085872402
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:40,bandit,40,4.762509570276173,4.6664131643187705,1.809523809523809,1.809523809523809,0.0,0.0,3.0,21.94783628157878
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:41,bandit,41,3.8955419009010974,4.678554938820097,1.7209302325581397,1.7209302325581397,0.0,0.0,-2.0,22.10044446749984
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:42,bandit,42,4.886047744848593,4.690089624596358,1.75,1.75,0.0,0.0,3.0,22.24542224412485
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:43,bandit,43,4.886047744848593,4.7010475760838055,1.7777777777777777,1.7777777777777777,0.0,0.0,3.0,22.383151131918606
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:44,bandit,44,5.132606094404334,4.711457629996881,1.8043478260869563,1.8043478260869563,0.0,0.0,3.0,22.513993575322676
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:45,bandit,45,4.886047744848593,4.721347181214302,1.8297872340425536,1.8297872340425536,0.0,0.0,3.0,22.63829389655654
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:46,bandit,46,4.637509570276173,4.730742254870853,1.8541666666666663,1.8541666666666663,0.0,0.0,3.0,22.756379201728713
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:47,bandit,47,4.886047744848593,4.739667574844575,1.7755102040816326,1.7755102040816326,0.0,0.0,-2.0,22.868560241642275
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:48,bandit,48,4.762509570276173,4.748146628819612,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,22.97513222956016
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:49,bandit,49,4.639163456931506,4.756201730095896,1.823529411764706,1.823529411764706,0.0,0.0,3.0,23.07637561808215
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:50,bandit,50,4.884755911000223,4.763854076308367,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,23.172556837178043
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:51,bandit,51,4.883614483762177,4.771123805210214,1.8679245283018864,1.8679245283018864,0.0,0.0,3.0,23.26392899531914
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:52,bandit,52,4.883614483762177,4.778030047666968,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,23.350732545553182
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:53,bandit,53,4.636047744848593,4.784590978000885,1.9090909090909092,1.9090909090909092,0.0,0.0,3.0,23.433195918275523
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:54,bandit,54,4.758614483762177,4.790823861818106,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,23.511536122361747
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:55,bandit,55,5.1317153484891165,4.796745101444467,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,23.58595931624366
