episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:86,bandit,86,4.92358735157374,5.1924337569338626,1.75,1.75,0.0,0.0,-2.0,31.290309193582864
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:87,bandit,87,4.79858735157374,5.2064580790396855,1.75,1.75,0.0,0.0,-2.0,31.47579373390372
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:88,bandit,88,5.891034256080317,5.219781185040216,1.75,1.75,0.0,0.0,3.0,31.652004047208536
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:89,bandit,89,5.523245464372426,5.232438135740721,1.75,1.75,0.0,0.0,3.0,31.819403844848107
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:90,bandit,90,5.776300195186874,5.2444622389062,1.75,1.75,0.0,0.0,-2.0,31.978433652605702
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:91,bandit,91,5.292999079229087,5.255885136913405,1.75,1.75,0.0,0.0,-2.0,32.12951196997541
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:92,bandit,92,5.15864569998304,5.266736890020249,1.75,1.75,0.0,0.0,-2.0,32.273036371476636
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:93,bandit,93,5.15864569998304,5.277046055471753,1.75,1.75,0.0,0.0,-2.0,32.40938455290281
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:94,bandit,94,5.15864569998304,5.28683976265068,1.75,1.75,0.0,0.0,-2.0,32.53891532525766
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:95,bandit,95,4.917999079229087,5.296143784470662,1.75,1.75,0.0,0.0,-2.0,32.66196955899478
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:96,bandit,96,4.9130413716877825,5.304982605199644,1.75,1.75,0.0,0.0,-2.0,32.77887108104504
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:97,bandit,97,4.7880413716877825,5.313379484892177,1.75,1.75,0.0,0.0,-2.0,32.889927526992786
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:98,bandit,98,5.391034256080317,5.321356520600083,1.75,1.75,0.0,0.0,3.0,32.99543115064314
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:99,bandit,99,5.40864569998304,5.328934704522594,1.75,1.75,0.0,0.0,-2.0,33.09565959311098
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.9003200307281114,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:2,bandit,2,4.350412651601648,2.934438644275662,0.5,0.5,0.0,0.0,3.0,1.42625
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:3,bandit,3,4.21393946547494,3.004655885093258,1.0,1.0,0.0,0.0,3.0,2.3549375
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:4,bandit,4,2.7254126516016477,3.033557705922551,0.5,0.5,0.0,0.0,-2.0,2.737190625
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:5,bandit,5,1.6368710061149017,3.061014435710379,0.5,0.5,0.0,0.0,-2.0,3.10033109375
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:1,bandit,1,3.0075990353171704,2.9003200307281114,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:2,bandit,2,0.1882616875182243,2.871431047696622,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,0.5929166666666668
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:1,bandit,1,3.849076984180108,2.9003200307281114,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:2,bandit,2,2.71393946547494,2.9974462408547016,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.2595833333333335
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:3,bandit,3,2.5231232641398407,3.1212199387644817,1.75,1.75,0.0,0.0,3.0,3.8966041666666666
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:4,bandit,4,2.3037006782765204,3.257707230752485,2.0,2.0,0.0,0.0,3.0,5.701773958333334
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:5,bandit,5,2.3868710061149017,3.387370158141088,2.0,2.0,0.0,0.0,3.0,7.416685260416667
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:6,bandit,6,1.273123264139841,3.4601438618970293,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,8.379184330729167
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:7,bandit,7,1.023123264139841,3.4932745395628646,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,8.817367971335566
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:8,bandit,8,3.099076984180108,3.545001125102957,1.125,1.125,0.0,0.0,3.0,9.501499572768788
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:9,bandit,9,1.9734445810050545,3.567888216124778,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,9.804202371908126
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:10,bandit,10,2.326413277982752,3.589630952595508,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.091770031090498
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:11,bandit,11,1.8868710061149017,3.6102865522427017,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.36495930731375
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:12,bandit,12,2.0537006782765204,3.6299093719075355,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.62448911972584
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:13,bandit,13,3.474076984180108,3.6485510505891274,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,10.871042441517325
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:14,bandit,14,3.67870067827652,3.683062671091051,1.0,1.0,0.0,0.0,3.0,11.32749031944146
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:15,bandit,15,3.92870067827652,3.729595822548759,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,11.942933985287567
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:16,bandit,16,4.011871006114902,3.7852582430843165,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,12.679120619356523
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:17,bandit,17,3.92870067827652,3.8478310189898717,1.4615384615384617,1.4615384615384617,0.0,0.0,3.0,13.506703049927157
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:18,bandit,18,4.063261687518224,3.9155838501545275,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,14.40279646885937
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:19,bandit,19,3.781150136248314,3.9871499079414123,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,15.349323312083067
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:20,bandit,20,2.6481232641398407,4.055137662838954,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,16.24852381314558
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:21,bandit,21,2.8037006782765204,4.102398940932381,1.4375,1.4375,0.0,0.0,-2.0,16.8735976224883
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:22,bandit,22,4.4734445810050545,4.154246522390884,1.5294117647058822,1.5294117647058822,0.0,0.0,3.0,17.559329506069766
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:23,bandit,23,3.1787006782765204,4.188676407934335,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.01469636409961
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:24,bandit,24,3.1325990353171704,4.221384799200614,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.44729487922796
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:25,bandit,25,2.950939419878843,4.252457770903579,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.858263468599894
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:26,bandit,26,4.281150136248314,4.2886094726086625,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,19.336402926748846
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:27,bandit,27,3.1481232641398407,4.322953589228492,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,19.79063541199035
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:28,bandit,28,2.8825990353171704,4.35558050001733,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,20.22215627296978
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:29,bandit,29,2.8181471805599436,4.386576065266727,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,20.63210109090024
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:30,bandit,30,3.2731232641398407,4.403088714008481,1.25,1.25,0.0,0.0,-2.0,20.850496036355224
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:31,bandit,31,4.2234445810050545,4.425076489971053,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,21.141304567870794
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:32,bandit,32,3.7731232641398407,4.434508950484761,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,21.266057521295437
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:33,bandit,33,4.438261687518224,4.449446793181863,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,21.463624210448057
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:34,bandit,34,3.849076984180108,4.453364766041005,1.125,1.125,0.0,0.0,-2.0,21.515442999925654
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:35,bandit,35,3.8868710061149017,4.447635700770334,1.0,1.0,0.0,0.0,-2.0,21.43967084992937
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:36,bandit,36,3.7234445810050545,4.433468960006099,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,21.252302692048286
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.9003200307281114,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:2,bandit,2,2.71393946547494,2.9974462408547016,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.2595833333333335
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:3,bandit,3,1.826413277982752,3.089716140474962,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.4799375
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:4,bandit,4,2.626928011042974,3.208876343403729,1.75,1.75,0.0,0.0,3.0,5.055940625
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:5,bandit,5,2.201413277982752,3.322078536186058,1.75,1.75,0.0,0.0,-2.0,6.55314359375
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:6,bandit,6,3.225206558916746,3.4485228983029828,2.0,2.0,0.0,0.0,3.0,8.2254864140625
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:7,bandit,7,2.7234445810050545,3.5686450423140608,2.0,2.0,0.0,0.0,3.0,9.814212093359375
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:8,bandit,8,3.0352241504380864,3.682761079124585,2.0,2.0,0.0,0.0,-2.0,11.323501488691406
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:9,bandit,9,4.429882179158078,3.803772833410391,2.166666666666667,2.166666666666667,0.0,0.0,3.0,12.923993080923502
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:10,bandit,10,3.626928011042974,3.9187339999819066,2.166666666666667,2.166666666666667,0.0,0.0,-2.0,14.444460093543992
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:11,bandit,11,2.0075990353171704,3.982941682096961,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,15.293665660295362
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:12,bandit,12,4.188261687518224,4.043938980106263,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,16.100410948709165
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:13,bandit,13,2.7618710061149017,4.068132343619185,1.125,1.125,0.0,0.0,-2.0,16.420390401273707
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:14,bandit,14,4.30474463538566,4.106867938101221,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,16.932704214543353
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:15,bandit,15,3.6368710061149017,4.143666752859155,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,17.419402337149517
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:16,bandit,16,2.9734445810050545,4.153422588247577,1.0,1.0,0.0,0.0,-2.0,17.54843222029204
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:17,bandit,17,4.25759903531717,4.162690631866577,1.0,1.0,0.0,0.0,3.0,17.671010609277435
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:18,bandit,18,4.00759903531717,4.150874605333306,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.51473280608629
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:19,bandit,19,3.4734445810050545,4.139649380126698,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.366268893054702
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:20,bandit,20,4.626929081345374,4.143305324493839,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,17.414622115068635
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:21,bandit,21,4.813261687518224,4.146778471642622,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.46055767598187
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:22,bandit,22,3.6368710061149017,4.150077961433967,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.504196458849446
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:23,bandit,23,3.3825990353171704,4.153212476735744,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.54565330257364
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,2.864405700678059,0.5,0.5,0.0,0.0,0.0,0.5
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,2.9003200307281114,0.5,0.5,0.0,0.0,-2.0,0.975
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:2,bandit,2,4.350412651601648,2.934438644275662,0.5,0.5,0.0,0.0,3.0,1.42625
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:3,bandit,3,4.21393946547494,3.004655885093258,1.0,1.0,0.0,0.0,3.0,2.3549375
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:4,bandit,4,3.21393946547494,3.096565302501591,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.570523958333334
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:5,bandit,5,3.5699361996449746,3.201881419490661,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,4.963426331845239
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:6,bandit,6,2.8504126516016477,3.2681776610343634,1.125,1.125,0.0,0.0,-2.0,5.8402550152529775
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:7,bandit,7,3.436967589003199,3.346910989645641,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,6.881575597823662
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:8,bandit,8,3.9179990792290873,3.434309171142162,1.5,1.5,0.0,0.0,3.0,8.037496817932478
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:9,bandit,9,4.0380413716877825,3.5276477775495185,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,9.27198561339949
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:10,bandit,10,3.9130413716877825,3.624911398624558,1.75,1.75,0.0,0.0,3.0,10.558386332729516
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:11,bandit,11,4.151300195186874,3.724581945943427,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,11.876620862246886
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:12,bandit,12,3.90475041827262,3.8255004864371367,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,13.21136124770597
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:13,bandit,13,3.65475041827262,3.926773751041507,2.0,2.0,0.0,0.0,3.0,14.550793185320671
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:14,bandit,14,3.77975041827262,4.027708922159087,2.0625,2.0625,0.0,0.0,3.0,15.885753526054637
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:15,bandit,15,3.90475041827262,4.127766955082636,2.117647058823529,2.117647058823529,0.0,0.0,3.0,17.209112908575435
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:16,bandit,16,3.0699361996449746,4.205525883377526,1.8888888888888888,1.8888888888888888,0.0,0.0,-2.0,18.237546152035552
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:17,bandit,17,4.151300195186874,4.283818450982517,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,19.273037265486405
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:18,bandit,18,2.9449361996449746,4.3432735383859065,1.75,1.75,0.0,0.0,-2.0,20.059385402212083
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:19,bandit,19,4.770541900901097,4.404256414031915,1.809523809523809,1.809523809523809,0.0,0.0,3.0,20.86593994162529
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:20,bandit,20,3.67358735157374,4.449097658294783,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,21.45900658090766
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:21,bandit,21,4.645541900901097,4.496179594251318,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,22.081708425775318
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:22,bandit,22,3.90475041827262,4.529264725346508,1.5416666666666663,1.5416666666666663,0.0,0.0,-2.0,22.51928967115322
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:23,bandit,23,4.887509570276173,4.56510613164747,1.6,1.6,0.0,0.0,3.0,22.99332518759556
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:24,bandit,24,4.026300195186874,4.588686513124868,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,23.30519738975424
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:25,bandit,25,4.516034256080317,4.6153960872602955,1.5185185185185186,1.5185185185185186,0.0,0.0,3.0,23.658456038785047
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:26,bandit,26,4.516034256080317,4.64477066501143,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,24.046961808274368
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:27,bandit,27,4.512509570276173,4.6764011008649025,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,24.465303373033063
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:28,bandit,28,4.514163456931506,4.709926296116269,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,24.908704871048077
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:29,bandit,29,4.386047744848593,4.745027236589792,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,25.372947046850513
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:30,bandit,30,4.509755911000223,4.781421884712817,1.75,1.75,0.0,0.0,3.0,25.854299694507986
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:31,bandit,31,4.509755911000223,4.818860782092376,1.787878787878788,1.787878787878788,0.0,0.0,3.0,26.349463497661375
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:32,bandit,32,4.508614483762177,4.857123246756069,1.823529411764706,1.823529411764706,0.0,0.0,3.0,26.855519734543012
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:33,bandit,33,4.633614483762177,4.896014071073801,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,27.36988660495872
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:34,bandit,34,4.384755911000223,4.935360643569132,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,27.89028116359967
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:35,bandit,35,4.264163456931506,4.9647929833666655,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,28.279550889203467
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:36,bandit,36,4.641034256080317,4.995173628091298,1.8157894736842104,1.8157894736842104,0.0,0.0,3.0,28.681362818427502
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:37,bandit,37,4.514163456931506,5.02633106393683,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,29.093448523659973
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:38,bandit,38,4.634755911000223,5.05811166017936,1.875,1.875,0.0,0.0,3.0,29.513776097476974
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:39,bandit,39,4.514163456931506,5.081157243095311,1.7804878048780486,1.7804878048780486,0.0,0.0,-2.0,29.818575097481173
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:40,bandit,40,4.762509570276173,5.1052459335058495,1.809523809523809,1.809523809523809,0.0,0.0,3.0,30.137170152130924
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:41,bandit,41,3.8955419009010974,5.121431707367524,1.7209302325581397,1.7209302325581397,0.0,0.0,-2.0,30.351241877082515
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:42,bandit,42,4.886047744848593,5.139006131951663,1.75,1.75,0.0,0.0,3.0,30.583679783228387
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:43,bandit,43,4.886047744848593,5.157802088525897,1.7777777777777777,1.7777777777777777,0.0,0.0,3.0,30.832273571844745
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:44,bandit,44,5.132606094404334,5.177667185133359,1.8043478260869563,1.8043478260869563,0.0,0.0,3.0,31.095007719339463
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:45,bandit,45,4.886047744848593,5.198462478054859,1.8297872340425536,1.8297872340425536,0.0,0.0,3.0,31.37004456741504
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:46,bandit,46,4.637509570276173,5.220061313677011,1.8541666666666663,1.8541666666666663,0.0,0.0,3.0,31.655709005710953
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:47,bandit,47,4.886047744848593,5.234633061922585,1.7755102040816326,1.7755102040816326,0.0,0.0,-2.0,31.84843375950704
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:48,bandit,48,4.762509570276173,5.250327874573713,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,32.05601207153168
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:49,bandit,49,4.639163456931506,5.267016984613341,1.823529411764706,1.823529411764706,0.0,0.0,3.0,32.2767408797198
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:50,bandit,50,4.884755911000223,5.28458225263277,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,32.509057681887654
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:51,bandit,51,4.883614483762177,5.30291531928087,1.8679245283018864,1.8679245283018864,0.0,0.0,3.0,32.75152932609516
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:52,bandit,52,4.883614483762177,5.321916829365848,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,33.00284174867929
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:53,bandit,53,4.636047744848593,5.3414957208333425,1.9090909090909092,1.9090909090909092,0.0,0.0,3.0,33.26179057033623
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:54,bandit,54,4.758614483762177,5.361568572582557,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,33.52727247039085
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:55,bandit,55,5.1317153484891165,5.382059005727295,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,33.798277267923936
