episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:87,bandit,87,4.79858735157374,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:88,bandit,88,5.891034256080317,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:89,bandit,89,5.523245464372426,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:90,bandit,90,5.776300195186874,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:91,bandit,91,5.292999079229087,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:92,bandit,92,5.15864569998304,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:93,bandit,93,5.15864569998304,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:94,bandit,94,5.15864569998304,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:95,bandit,95,4.917999079229087,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:96,bandit,96,4.9130413716877825,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:97,bandit,97,4.7880413716877825,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:98,bandit,98,5.391034256080317,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:99,bandit,99,5.40864569998304,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:2,bandit,2,4.350412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:3,bandit,3,4.21393946547494,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:4,bandit,4,2.7254126516016477,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:5,bandit,5,1.6368710061149017,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:1,bandit,1,3.0075990353171704,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:2,bandit,2,0.1882616875182243,2.5284795343048465,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,-0.3333333333333332
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:2,bandit,2,2.71393946547494,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:3,bandit,3,2.5231232641398407,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:4,bandit,4,2.3037006782765204,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:5,bandit,5,2.3868710061149017,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:6,bandit,6,1.273123264139841,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:7,bandit,7,1.023123264139841,3.290005965611908,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,0.8571428571428572
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:8,bandit,8,3.099076984180108,3.4613494126559967,1.125,1.125,0.0,0.0,3.0,1.125
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:9,bandit,9,1.9734445810050545,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:10,bandit,10,2.326413277982752,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:11,bandit,11,1.8868710061149017,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:12,bandit,12,2.0537006782765204,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,0.7777777777777777
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:13,bandit,13,3.474076984180108,3.239237536858104,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,0.7777777777777777
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:14,bandit,14,3.67870067827652,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:15,bandit,15,3.92870067827652,3.4976949923320158,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,1.1818181818181817
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:16,bandit,16,4.011871006114902,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:17,bandit,17,3.92870067827652,3.676627076890878,1.4615384615384617,1.4615384615384617,0.0,0.0,3.0,1.4615384615384617
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:18,bandit,18,4.063261687518224,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:19,bandit,19,3.781150136248314,3.8078439389007097,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,1.6666666666666663
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:20,bandit,20,2.6481232641398407,3.8078439389007097,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,1.6666666666666663
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:21,bandit,21,2.8037006782765204,3.6612501008741005,1.4375,1.4375,0.0,0.0,-2.0,1.4375
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:22,bandit,22,4.4734445810050545,3.7200444209382484,1.5294117647058822,1.5294117647058822,0.0,0.0,3.0,1.5294117647058822
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:23,bandit,23,3.1787006782765204,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:24,bandit,24,3.1325990353171704,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:25,bandit,25,2.950939419878843,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:26,bandit,26,4.281150136248314,3.650729012020516,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,1.4210526315789471
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:27,bandit,27,3.1481232641398407,3.650729012020516,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:28,bandit,28,2.8825990353171704,3.650729012020516,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:29,bandit,29,2.8181471805599436,3.650729012020516,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,1.4210526315789471
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:30,bandit,30,3.2731232641398407,3.5413096879432384,1.25,1.25,0.0,0.0,-2.0,1.25
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:31,bandit,31,4.2234445810050545,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:32,bandit,32,3.7731232641398407,3.4976949923320158,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,1.1818181818181817
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:33,bandit,33,4.438261687518224,3.54826275535952,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,1.2608695652173911
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:34,bandit,34,3.849076984180108,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:35,bandit,35,3.8868710061149017,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:36,bandit,36,3.7234445810050545,3.307579652488225,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,0.8846153846153846
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:2,bandit,2,2.71393946547494,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:3,bandit,3,1.826413277982752,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:4,bandit,4,2.626928011042974,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:5,bandit,5,2.201413277982752,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:6,bandit,6,3.225206558916746,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:7,bandit,7,2.7234445810050545,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:8,bandit,8,3.0352241504380864,4.021071339666687,2.0,2.0,0.0,0.0,-2.0,2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:9,bandit,9,4.429882179158078,4.127685040049676,2.166666666666667,2.166666666666667,0.0,0.0,3.0,2.166666666666667
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:10,bandit,10,3.626928011042974,4.127685040049676,2.166666666666667,2.166666666666667,0.0,0.0,-2.0,2.166666666666667
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:11,bandit,11,2.0075990353171704,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,1.5714285714285716
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:12,bandit,12,4.188261687518224,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:13,bandit,13,2.7618710061149017,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:14,bandit,14,4.30474463538566,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:15,bandit,15,3.6368710061149017,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:16,bandit,16,2.9734445810050545,3.3813891373687555,1.0,1.0,0.0,0.0,-2.0,1.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:17,bandit,17,4.25759903531717,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:18,bandit,18,4.00759903531717,3.206930354923865,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:19,bandit,19,3.4734445810050545,3.206930354923865,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,0.7272727272727271
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:20,bandit,20,4.626929081345374,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,0.9166666666666664
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:21,bandit,21,4.813261687518224,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:22,bandit,22,3.6368710061149017,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:23,bandit,23,3.3825990353171704,3.328082287177261,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,0.9166666666666664
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,3.0615480362197895,0.5,0.5,0.0,0.0,-2.0,0.5
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:2,bandit,2,4.350412651601648,3.0615480362197895,0.5,0.5,0.0,0.0,3.0,0.5
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:3,bandit,3,4.21393946547494,3.3813891373687555,1.0,1.0,0.0,0.0,3.0,1.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:4,bandit,4,3.21393946547494,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:5,bandit,5,3.5699361996449746,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:6,bandit,6,2.8504126516016477,3.4613494126559967,1.125,1.125,0.0,0.0,-2.0,1.125
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:7,bandit,7,3.436967589003199,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:8,bandit,8,3.9179990792290873,3.7012302385177214,1.5,1.5,0.0,0.0,3.0,1.5
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:9,bandit,9,4.0380413716877825,3.7884596297401663,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,1.6363636363636362
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:10,bandit,10,3.9130413716877825,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:11,bandit,11,4.151300195186874,3.9226586931593133,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,1.8461538461538465
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:12,bandit,12,3.90475041827262,3.975379753788263,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,1.9285714285714284
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:13,bandit,13,3.65475041827262,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:14,bandit,14,3.77975041827262,4.061051477310308,2.0625,2.0625,0.0,0.0,3.0,2.0625
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:15,bandit,15,3.90475041827262,4.096328069348797,2.117647058823529,2.117647058823529,0.0,0.0,3.0,2.117647058823529
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:16,bandit,16,3.0699361996449746,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,-2.0,1.8888888888888888
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:17,bandit,17,4.151300195186874,3.987403855335217,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,1.9473684210526312
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:18,bandit,18,2.9449361996449746,3.8611507890922043,1.75,1.75,0.0,0.0,-2.0,1.75
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:19,bandit,19,4.770541900901097,3.899227110657557,1.809523809523809,1.809523809523809,0.0,0.0,3.0,1.809523809523809
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:20,bandit,20,3.67358735157374,3.7884596297401663,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,1.6363636363636362
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:21,bandit,21,4.645541900901097,3.826385452010795,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,1.6956521739130437
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:22,bandit,22,3.90475041827262,3.727883663613468,1.5416666666666663,1.5416666666666663,0.0,0.0,-2.0,1.5416666666666663
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:23,bandit,23,4.887509570276173,3.7651984587475145,1.6,1.6,0.0,0.0,3.0,1.6
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:24,bandit,24,4.026300195186874,3.676627076890878,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,1.4615384615384617
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:25,bandit,25,4.516034256080317,3.713076205226942,1.5185185185185186,1.5185185185185186,0.0,0.0,3.0,1.5185185185185186
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:26,bandit,26,4.516034256080317,3.746921824396145,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,1.5714285714285716
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:27,bandit,27,4.512509570276173,3.778433262932989,1.6206896551724137,1.6206896551724137,0.0,0.0,3.0,1.6206896551724137
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:28,bandit,28,4.514163456931506,3.8078439389007097,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,1.6666666666666663
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:29,bandit,29,4.386047744848593,3.8353571519027714,1.7096774193548383,1.7096774193548383,0.0,0.0,3.0,1.7096774193548383
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:30,bandit,30,4.509755911000223,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:31,bandit,31,4.509755911000223,3.8853811755428835,1.787878787878788,1.787878787878788,0.0,0.0,3.0,1.787878787878788
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:32,bandit,32,4.508614483762177,3.908186245143523,1.823529411764706,1.823529411764706,0.0,0.0,3.0,1.823529411764706
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:33,bandit,33,4.633614483762177,3.92968816790984,1.8571428571428572,1.8571428571428572,0.0,0.0,3.0,1.8571428571428572
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:34,bandit,34,4.384755911000223,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:35,bandit,35,4.264163456931506,3.882761674304972,1.7837837837837838,1.7837837837837838,0.0,0.0,-2.0,1.7837837837837838
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:36,bandit,36,4.641034256080317,3.903235144506542,1.8157894736842104,1.8157894736842104,0.0,0.0,3.0,1.8157894736842104
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:37,bandit,37,4.514163456931506,3.9226586931593133,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,1.8461538461538465
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:38,bandit,38,4.634755911000223,3.9411110643794456,1.875,1.875,0.0,0.0,3.0,1.875
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:39,bandit,39,4.514163456931506,3.880653295259824,1.7804878048780486,1.7804878048780486,0.0,0.0,-2.0,1.7804878048780486
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:40,bandit,40,4.762509570276173,3.899227110657557,1.809523809523809,1.809523809523809,0.0,0.0,3.0,1.809523809523809
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:41,bandit,41,3.8955419009010974,3.8425553762347064,1.7209302325581397,1.7209302325581397,0.0,0.0,-2.0,1.7209302325581397
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:42,bandit,42,4.886047744848593,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:43,bandit,43,4.886047744848593,3.8789197391560357,1.7777777777777777,1.7777777777777777,0.0,0.0,3.0,1.7777777777777777
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:44,bandit,44,5.132606094404334,3.8959161261736135,1.8043478260869563,1.8043478260869563,0.0,0.0,3.0,1.8043478260869563
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:45,bandit,45,4.886047744848593,3.9121892626798056,1.8297872340425536,1.8297872340425536,0.0,0.0,3.0,1.8297872340425536
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:46,bandit,46,4.637509570276173,3.927784351831572,1.8541666666666663,1.8541666666666663,0.0,0.0,3.0,1.8541666666666663
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:47,bandit,47,4.886047744848593,3.8774692126202126,1.7755102040816326,1.7755102040816326,0.0,0.0,-2.0,1.7755102040816326
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:48,bandit,48,4.762509570276173,3.8931348992071007,1.7999999999999998,1.7999999999999998,0.0,0.0,3.0,1.7999999999999998
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:49,bandit,49,4.639163456931506,3.908186245143523,1.823529411764706,1.823529411764706,0.0,0.0,3.0,1.823529411764706
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:50,bandit,50,4.884755911000223,3.9226586931593133,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,1.8461538461538465
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:51,bandit,51,4.883614483762177,3.9365850110612994,1.8679245283018864,1.8679245283018864,0.0,0.0,3.0,1.8679245283018864
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:52,bandit,52,4.883614483762177,3.9499955394113613,1.8888888888888888,1.8888888888888888,0.0,0.0,3.0,1.8888888888888888
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:53,bandit,53,4.636047744848593,3.962918412185057,1.9090909090909092,1.9090909090909092,0.0,0.0,3.0,1.9090909090909092
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:54,bandit,54,4.758614483762177,3.975379753788263,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,1.9285714285714284
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:55,bandit,55,5.1317153484891165,3.987403855335217,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,1.9473684210526312
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:56,bandit,56,5.2552337981517425,3.9990133326908968,1.9655172413793105,1.9655172413793105,0.0,0.0,3.0,1.9655172413793105
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:57,bandit,57,4.951413277982752,3.9990133326908968,1.9655172413793105,1.9655172413793105,0.0,0.0,3.0,1.9655172413793105
