episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:70,bandit,70,5.518149927917811,4.389627975333417,1.75,1.75,0.0,0.0,3.0,26.571311009666907,0.0,4.796528276745227
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:71,bandit,71,5.78364569998304,4.312275215953346,1.75,1.75,0.0,0.0,-2.0,26.99274545918356,0.0,2.556701862907966
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:72,bandit,72,4.929882179158078,4.23879009454228,1.75,1.75,0.0,0.0,-2.0,27.39310818622438,0.0,0.42886676976256766
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:73,bandit,73,6.014163456931506,4.387384574850476,1.75,1.75,0.0,0.0,3.0,27.77345277691316,0.0,3.4074234312744394
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:74,bandit,74,5.65475041827262,4.310143985494553,1.75,1.75,0.0,0.0,-2.0,28.1347801380675,0.0,1.2370522597107172
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:75,bandit,75,6.012509570276173,4.455170771255134,1.75,1.75,0.0,0.0,3.0,28.478041131164126,0.0,4.175199646725181
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:76,bandit,76,5.526300195186874,4.3745408720789785,1.75,1.75,0.0,0.0,-2.0,28.804139074605917,0.0,1.966439664388922
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:77,bandit,77,5.764163456931506,4.51634781351034,1.75,1.75,0.0,0.0,3.0,29.11393212087562,0.0,4.868117681169476
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:78,bandit,78,5.639163456931506,4.651064407870132,1.75,1.75,0.0,0.0,3.0,29.408235514831837,0.0,7.6247117971110026
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:79,bandit,79,5.761047744848593,4.779045172511935,1.75,1.75,0.0,0.0,3.0,29.687823739090245,0.0,10.243476207255451
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:80,bandit,80,5.648245464372426,4.682221553272939,1.75,1.75,0.0,0.0,-2.0,29.95343255213573,0.0,7.731302396892678
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:81,bandit,81,6.016034256080317,4.808644460644602,1.75,1.75,0.0,0.0,3.0,30.205760924528942,0.0,10.344737277048043
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:82,bandit,82,5.40864569998304,4.710340876998972,1.75,1.75,0.0,0.0,-2.0,30.445472878302493,0.0,7.82750041319564
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:83,bandit,83,5.1630413716877825,4.616952472535624,1.75,1.75,0.0,0.0,-2.0,30.673199234387365,0.0,5.436125392535858
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:84,bandit,84,5.04858735157374,4.528233488295443,1.75,1.75,0.0,0.0,-2.0,30.889539272667996,0.0,3.164319122909064
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:85,bandit,85,4.929882179158078,4.443950453267272,1.75,1.75,0.0,0.0,-2.0,31.095062309034596,0.0,1.006103166763611
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:86,bandit,86,4.92358735157374,4.363881569990509,1.75,1.75,0.0,0.0,-2.0,31.290309193582864,0.0,-1.0442019915745697
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:87,bandit,87,4.79858735157374,4.287816130877585,1.75,1.75,0.0,0.0,-2.0,31.47579373390372,0.0,-2.9919918919958413
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:88,bandit,88,5.891034256080317,4.4339593093690155,1.75,1.75,0.0,0.0,3.0,31.652004047208536,0.0,0.15760770260395107
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:89,bandit,89,5.523245464372426,4.572795328935873,1.75,1.75,0.0,0.0,3.0,31.819403844848107,0.0,3.1497273174737535
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:90,bandit,90,5.776300195186874,4.486284201875681,1.75,1.75,0.0,0.0,-2.0,31.978433652605702,0.0,0.9922409516000656
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:91,bandit,91,5.292999079229087,4.404098631168497,1.75,1.75,0.0,0.0,-2.0,32.12951196997541,0.0,-1.0573710959799376
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:92,bandit,92,5.15864569998304,4.3260223389966725,1.75,1.75,0.0,0.0,-2.0,32.273036371476636,0.0,-3.0045025411809405
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:93,bandit,93,5.15864569998304,4.25184986143344,1.75,1.75,0.0,0.0,-2.0,32.40938455290281,0.0,-4.854277414121894
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:94,bandit,94,5.15864569998304,4.181386007748369,1.75,1.75,0.0,0.0,-2.0,32.53891532525766,0.0,-6.611563543415799
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:95,bandit,95,4.917999079229087,4.114445346747551,1.75,1.75,0.0,0.0,-2.0,32.66196955899478,0.0,-8.280985366245009
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:96,bandit,96,4.9130413716877825,4.050851718796774,1.75,1.75,0.0,0.0,-2.0,32.77887108104504,0.0,-9.866936097932758
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:97,bandit,97,4.7880413716877825,3.990437772243536,1.75,1.75,0.0,0.0,-2.0,32.889927526992786,0.0,-11.373589293036119
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:98,bandit,98,5.391034256080317,4.151449868666669,1.75,1.75,0.0,0.0,3.0,32.99543115064314,0.0,-7.804909828384313
seed-12039-pa-0.50-pb-0.65,seed-12039-pa-0.50-pb-0.65:99,bandit,99,5.40864569998304,4.086006014619936,1.75,1.75,0.0,0.0,-2.0,33.09565959311098,0.0,-9.414664336965096
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:2,bandit,2,4.350412651601648,3.005898559405332,0.5,0.5,0.0,0.0,3.0,1.42625,0.0,1.1
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:3,bandit,3,4.21393946547494,3.1796813187029436,1.0,1.0,0.0,0.0,3.0,2.3549375,0.0,4.045
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:4,bandit,4,2.7254126516016477,3.1020653958753446,0.5,0.5,0.0,0.0,-2.0,2.737190625,0.0,1.8427499999999997
seed-12043-pa-0.35-pb-0.50,seed-12043-pa-0.35-pb-0.50:5,bandit,5,1.6368710061149017,3.0283302691891256,0.5,0.5,0.0,0.0,-2.0,3.10033109375,0.0,-0.24938750000000032
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:1,bandit,1,3.0075990353171704,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12048-pa-0.20-pb-0.50,seed-12048-pa-0.20-pb-0.50:2,bandit,2,0.1882616875182243,2.7469862162372545,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,0.5929166666666668,0.0,-3.9
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:2,bandit,2,2.71393946547494,3.0464055569247,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.2595833333333335,0.0,1.1
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:3,bandit,3,2.5231232641398407,3.254619264113775,1.75,1.75,0.0,0.0,3.0,3.8966041666666666,0.0,4.045
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:4,bandit,4,2.3037006782765204,3.4645743851992066,2.0,2.0,0.0,0.0,3.0,5.701773958333334,0.0,6.84275
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:5,bandit,5,2.3868710061149017,3.6640317502303663,2.0,2.0,0.0,0.0,3.0,7.416685260416667,0.0,9.500612499999999
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:6,bandit,6,1.273123264139841,3.6027053033457648,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,8.379184330729167,0.0,7.0255818749999985
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:7,bandit,7,1.023123264139841,3.5212983230800394,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,8.817367971335566,0.0,4.674302781249998
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:8,bandit,8,3.099076984180108,3.6753871438218213,1.125,1.125,0.0,0.0,3.0,9.501499572768788,0.0,7.440587642187498
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:9,bandit,9,1.9734445810050545,3.5864882622447345,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,9.804202371908126,0.0,5.068558260078122
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:10,bandit,10,2.326413277982752,3.502034324746502,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.091770031090498,0.0,2.8151303470742155
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:11,bandit,11,1.8868710061149017,3.421803084123181,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.36495930731375,0.0,0.6743738297205044
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:12,bandit,12,2.0537006782765204,3.3455834055310265,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,10.62448911972584,0.0,-1.3593448617655208
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:13,bandit,13,3.474076984180108,3.491580056517188,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,10.871042441517325,0.0,1.7086223813227552
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:14,bandit,14,3.67870067827652,3.641078740959207,1.0,1.0,0.0,0.0,3.0,11.32749031944146,0.0,4.623191262256618
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:15,bandit,15,3.92870067827652,3.791940381546987,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,11.942933985287567,0.0,7.392031699143787
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:16,bandit,16,4.011871006114902,3.9426238487452636,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,12.679120619356523,0.0,10.022430114186598
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:17,bandit,17,3.92870067827652,4.0920049883558365,1.4615384615384617,1.4615384615384617,0.0,0.0,3.0,13.506703049927157,0.0,12.521308608477268
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:18,bandit,18,4.063261687518224,4.239258653076347,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,14.40279646885937,0.0,14.895243178053404
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:19,bandit,19,3.781150136248314,4.383779005705902,1.6666666666666663,1.6666666666666663,0.0,0.0,3.0,15.349323312083067,0.0,17.15048101915073
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:20,bandit,20,2.6481232641398407,4.3026679950552715,1.6666666666666663,1.6666666666666663,0.0,0.0,-2.0,16.24852381314558,0.0,14.292956968193195
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:21,bandit,21,2.8037006782765204,4.214473110619346,1.4375,1.4375,0.0,0.0,-2.0,16.8735976224883,0.0,11.578309119783535
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:22,bandit,22,4.4734445810050545,4.353560999603855,1.5294117647058822,1.5294117647058822,0.0,0.0,3.0,17.559329506069766,0.0,13.999393663794358
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:23,bandit,23,3.1787006782765204,4.2577580902505785,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.01469636409961,0.0,11.299423980604638
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:24,bandit,24,3.1325990353171704,4.166745326364966,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.44729487922796,0.0,8.734452781574406
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:25,bandit,25,2.950939419878843,4.080283200673634,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,18.858263468599894,0.0,6.297730142495686
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:26,bandit,26,4.281150136248314,4.220813421391301,1.4210526315789471,1.4210526315789471,0.0,0.0,3.0,19.336402926748846,0.0,8.982843635370902
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:27,bandit,27,3.1481232641398407,4.135911785424375,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,19.79063541199035,0.0,6.533701453602356
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:28,bandit,28,2.8825990353171704,4.055255231255797,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,20.22215627296978,0.0,4.207016380922238
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:29,bandit,29,2.8181471805599436,3.9786315047956458,1.4210526315789471,1.4210526315789471,0.0,0.0,-2.0,20.63210109090024,0.0,1.9966655618761258
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:30,bandit,30,3.2731232641398407,3.897524370430843,1.25,1.25,0.0,0.0,-2.0,20.850496036355224,0.0,-0.1031677162176805
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:31,bandit,31,4.2234445810050545,4.042928638184926,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,21.141304567870794,0.0,2.9019906695932036
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:32,bandit,32,3.7731232641398407,3.9552924382627115,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,21.266057521295437,0.0,0.7568911361135435
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:33,bandit,33,4.438261687518224,4.094285955014822,1.2608695652173911,1.2608695652173911,0.0,0.0,3.0,21.463624210448057,0.0,3.719046579307866
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:34,bandit,34,3.849076984180108,4.001320048511155,1.125,1.125,0.0,0.0,-2.0,21.515442999925654,0.0,1.5330942503424727
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:35,bandit,35,3.8868710061149017,3.9069263877047664,1.0,1.0,0.0,0.0,-2.0,21.43967084992937,0.0,-0.543560462174651
seed-12073-pa-0.35-pb-0.65,seed-12073-pa-0.35-pb-0.65:36,bandit,36,3.7234445810050545,3.811643748743708,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,21.252302692048286,0.0,-2.5163824390659184
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:2,bandit,2,2.71393946547494,3.0464055569247,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,2.2595833333333335,0.0,1.1
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:3,bandit,3,1.826413277982752,3.0159604197053818,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.4799375,0.0,-0.9550000000000001
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:4,bandit,4,2.626928011042974,3.2256963837554222,1.75,1.75,0.0,0.0,3.0,5.055940625,0.0,2.09275
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:5,bandit,5,2.201413277982752,3.206540203954252,1.75,1.75,0.0,0.0,-2.0,6.55314359375,0.0,-0.01188750000000005
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:6,bandit,6,3.225206558916746,3.4188992780476597,2.0,2.0,0.0,0.0,3.0,8.2254864140625,0.0,2.988706875
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:7,bandit,7,2.7234445810050545,3.620640398436397,2.0,2.0,0.0,0.0,3.0,9.814212093359375,0.0,5.8392715312500005
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:8,bandit,8,3.0352241504380864,3.5938891171569884,2.0,2.0,0.0,0.0,-2.0,11.323501488691406,0.0,3.5473079546875006
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:9,bandit,9,4.429882179158078,3.794982145094133,2.166666666666667,2.166666666666667,0.0,0.0,3.0,12.923993080923502,0.0,6.369942556953125
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:10,bandit,10,3.626928011042974,3.767615175985711,2.166666666666667,2.166666666666667,0.0,0.0,-2.0,14.444460093543992,0.0,4.051445429105469
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:11,bandit,11,2.0075990353171704,3.7126829856760186,1.5714285714285716,1.5714285714285716,0.0,0.0,-2.0,15.293665660295362,0.0,1.8488731576501949
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:12,bandit,12,4.188261687518224,3.87890275053052,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,16.100410948709165,0.0,4.756429499767685
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:13,bandit,13,2.7618710061149017,3.7967060042510683,1.125,1.125,0.0,0.0,-2.0,16.420390401273707,0.0,2.518608024779301
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:14,bandit,14,4.30474463538566,3.9471511903141403,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,16.932704214543353,0.0,5.392677623540336
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:15,bandit,15,3.6368710061149017,3.87166877142535,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,17.419402337149517,0.0,3.1230437423633184
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:16,bandit,16,2.9734445810050545,3.7837576744732515,1.0,1.0,0.0,0.0,-2.0,17.54843222029204,0.0,0.9668915552451525
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:17,bandit,17,4.25759903531717,3.918647478017467,1.0,1.0,0.0,0.0,3.0,17.671010609277435,0.0,3.9185469774828947
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:18,bandit,18,4.00759903531717,3.8151306101839695,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.51473280608629,0.0,1.7226196286087498
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:19,bandit,19,3.4734445810050545,3.716789585742147,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.366268893054702,0.0,-0.3635113528216878
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:20,bandit,20,4.626929081345374,3.850977093970981,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,17.414622115068635,0.0,2.6546642148193964
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:21,bandit,21,4.813261687518224,3.7600498811396643,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.46055767598187,0.0,0.5219310040784264
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:22,bandit,22,3.6368710061149017,3.673669028949914,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.504196458849446,0.0,-1.504165546125495
seed-12075-pa-0.35-pb-0.50,seed-12075-pa-0.35-pb-0.50:23,bandit,23,3.3825990353171704,3.5916072193696507,0.9166666666666664,0.9166666666666664,0.0,0.0,-2.0,17.54565330257364,0.0,-3.4289572688192202
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:2,bandit,2,4.350412651601648,3.005898559405332,0.5,0.5,0.0,0.0,3.0,1.42625,0.0,1.1
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:3,bandit,3,4.21393946547494,3.1796813187029436,1.0,1.0,0.0,0.0,3.0,2.3549375,0.0,4.045
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:4,bandit,4,3.21393946547494,3.360977739043422,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.570523958333334,0.0,6.84275
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:5,bandit,5,3.5699361996449746,3.5447827662295532,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,4.963426331845239,0.0,9.500612499999999
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:6,bandit,6,2.8504126516016477,3.47929201916515,1.125,1.125,0.0,0.0,-2.0,5.8402550152529775,0.0,7.0255818749999985
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:7,bandit,7,3.436967589003199,3.6456079044825183,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,6.881575597823662,0.0,9.674302781249999
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:8,bandit,8,3.9179990792290873,3.8117093950378917,1.5,1.5,0.0,0.0,3.0,8.037496817932478,0.0,12.190587642187499
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:9,bandit,9,4.0380413716877825,3.976134228841393,1.6363636363636362,1.6363636363636362,0.0,0.0,3.0,9.27198561339949,0.0,14.581058260078123
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:10,bandit,10,3.9130413716877825,4.1378615024346335,1.75,1.75,0.0,0.0,3.0,10.558386332729516,0.0,16.85200534707422
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:11,bandit,11,4.151300195186874,4.296176296677369,1.8461538461538465,1.8461538461538465,0.0,0.0,3.0,11.876620862246886,0.0,19.009405079720505
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:12,bandit,12,3.90475041827262,4.450581537775818,1.9285714285714284,1.9285714285714284,0.0,0.0,3.0,13.21136124770597,0.0,21.05893482573448
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:13,bandit,13,3.65475041827262,4.600738545178147,2.0,2.0,0.0,0.0,3.0,14.550793185320671,0.0,23.005988084447754
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:14,bandit,14,3.77975041827262,4.746425727024313,2.0625,2.0625,0.0,0.0,3.0,15.885753526054637,0.0,24.855688680225366
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:15,bandit,15,3.90475041827262,4.887509159908128,2.117647058823529,2.117647058823529,0.0,0.0,3.0,17.209112908575435,0.0,26.612904246214097
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:16,bandit,16,3.0699361996449746,4.79201350755255,1.8888888888888888,1.8888888888888888,0.0,0.0,-2.0,18.237546152035552,0.0,23.28225903390339
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:17,bandit,17,4.151300195186874,4.922540579780609,1.9473684210526312,1.9473684210526312,0.0,0.0,3.0,19.273037265486405,0.0,25.11814608220822
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:18,bandit,18,2.9449361996449746,4.81854219017818,1.75,1.75,0.0,0.0,-2.0,20.059385402212083,0.0,21.862238778097808
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:19,bandit,19,4.770541900901097,4.941042422670249,1.809523809523809,1.809523809523809,0.0,0.0,3.0,20.86593994162529,0.0,23.769126839192918
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:20,bandit,20,3.67358735157374,4.830595259443424,1.6363636363636362,1.6363636363636362,0.0,0.0,-2.0,21.45900658090766,0.0,20.58067049723327
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:21,bandit,21,4.645541900901097,4.946957720798777,1.6956521739130437,1.6956521739130437,0.0,0.0,3.0,22.081708425775318,0.0,22.551636972371607
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:22,bandit,22,3.90475041827262,4.831611724765597,1.5416666666666663,1.5416666666666663,0.0,0.0,-2.0,22.51928967115322,0.0,19.424055123753025
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:23,bandit,23,4.887509570276173,4.943273864009141,1.6,1.6,0.0,0.0,3.0,22.99332518759556,0.0,21.452852367565374
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:24,bandit,24,4.026300195186874,4.82421715720781,1.4615384615384617,1.4615384615384617,0.0,0.0,-2.0,23.30519738975424,0.0,18.380209749187102
seed-12084-pa-0.65-pb-0.65,seed-12084-pa-0.65-pb-0.65:25,bandit,25,4.516034256080317,4.93228834062735,1.5185185185185186,1.5185185185185186,0.0,0.0,3.0,23.658456038785047,0.0,20.461199261727746
